"subjectID" "ActivityID" "Activity" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z"
"5207" 25 3 "WALKING_DOWNSTAIRS" -0.0034337860625 0.0232887453695312 0.00280836713359375 0.258730827067544 0.137130388049216 0.109106741539376 -0.0159832384375 0.011533939375 0.0287864644851562 0.508296140602842 0.345807071413148 0.291609590764496
"5208" 25 3 "WALKING_DOWNSTAIRS" -0.010204754765625 0.0001328392515625 -0.0175589752695312 0.268150499670317 0.130440140795998 0.118406979315201 -0.145677993507812 0.0523894986484375 0.00661951071171875 0.471505577174657 0.387607284327965 0.291371634105888
"5209" 25 3 "WALKING_DOWNSTAIRS" -0.0012963203203125 -0.0006334704140625 -0.0014363019609375 0.251903082612767 0.13456487667438 0.112648027635913 -0.438333428976563 0.0636524352265625 -0.1386441049875 0.508966351038064 0.396954387092861 0.294979330901504
"5210" 25 3 "WALKING_DOWNSTAIRS" 0.0083355947578125 -0.01865026846875 0.002502310875 0.272735866815496 0.155311432037307 0.103946241767496 -0.261426962945312 0.0263131943828125 -0.130912130542188 0.576502599000305 0.370958330331603 0.323345705892829
"5211" 25 3 "WALKING_DOWNSTAIRS" 0.021697786125 -0.0107928407109375 0.0066814110625 0.2977348427709 0.171296476221897 0.118697324901202 -0.0010403929453125 0.0070815897578125 -0.01763230603125 0.594423102471169 0.356721809943837 0.370640945832593
"5212" 25 3 "WALKING_DOWNSTAIRS" -0.0102897349109375 0.008686648875 2.79357250000005e-05 0.272244230569199 0.154574774714326 0.10846729918703 -0.098671494234375 0.0119009456640625 -0.0523652217265625 0.64916147691709 0.343540201489282 0.371047453766134
"5213" 25 3 "WALKING_DOWNSTAIRS" -0.0109826868804688 -0.0009808860078125 0.0115645380664062 0.259510299180566 0.14211915607805 0.107579348254081 0.227174711789062 -0.0228097602429687 0.05163652359375 0.572715313854686 0.326581609433443 0.319384774651501
"5214" 25 3 "WALKING_DOWNSTAIRS" 0.0258382520460937 -0.0115604559140625 0.015121609571875 0.273890440458738 0.14949614024676 0.129060415755184 0.435699536244531 -0.0507068891882812 0.177942048828125 0.451184219210686 0.363934551043515 0.24668634846172
"5215" 25 3 "WALKING_DOWNSTAIRS" 0.01811880296875 0.002290712359375 -0.0217881893945313 0.281423314456726 0.153764437378372 0.11057959568541 -0.0611249034507813 -0.0077489281171875 0.019457911875 0.760385623177238 0.410953458298931 0.361344173256758
"5216" 25 3 "WALKING_DOWNSTAIRS" 0.0076597122109375 0.0049038169375 0.0253876932375 0.221890936229901 0.123811078445678 0.105712909190996 0.611578418308281 -0.126564889421875 0.19086839571875 0.475515580147749 0.308349097925598 0.26295958657277
"5217" 25 3 "WALKING_DOWNSTAIRS" 0.00683488165625 -0.0111365361078125 -0.0165685106296875 0.241788959926533 0.112483486968486 0.104943649479329 0.390661727800469 -0.09391090134375 0.107510951871875 0.49524285598898 0.351390441211462 0.229778565422657
"5218" 25 3 "WALKING_DOWNSTAIRS" 0.0145483702265625 -0.00972979745703125 -0.00339156336015625 0.207229541287082 0.14459322508929 0.0934603250162175 -0.270180659257812 0.0494286440625 -0.117531192675 0.750298743443445 0.373807180065337 0.314551013562477
"5219" 25 3 "WALKING_DOWNSTAIRS" 0.01830220584375 -0.00322351309921875 -0.00186447775546875 0.190163057011317 0.158625126917278 0.0886767570005873 -0.378818682507812 0.053876894890625 -0.19407192671875 0.707817102979634 0.354666574402151 0.323067071821328
"5220" 25 3 "WALKING_DOWNSTAIRS" 0.0035474978796875 0.0086218134609375 -0.00538880303898437 0.220859246936946 0.145890268190378 0.0955165032650128 0.0709664157351562 -0.0295095788664063 0.0031318115703125 0.50071026278209 0.306000921770092 0.311526142275655
"5221" 25 3 "WALKING_DOWNSTAIRS" -0.01722317351875 0.026660366875 -0.00712552534601562 0.201025462001928 0.119885273985129 0.0906822889475017 -0.108158265038281 -0.00868931441328125 0.000332465218750001 0.493316898848912 0.286484060554548 0.276343671483426
"5222" 25 3 "WALKING_DOWNSTAIRS" -0.01726827546875 0.011238064015625 -0.0114871720382813 0.212163106086442 0.121089512968862 0.083428505690607 0.0225495480703125 -0.040012204953125 0.0217739468625 0.578466007196475 0.301866845819749 0.259200273699765
"5223" 25 3 "WALKING_DOWNSTAIRS" 0.01187710546875 -0.0124803821796875 -0.0069829580703125 0.219293650601791 0.141030881414386 0.0964223622470897 0.38472965496875 -0.08905489078125 0.149742089307812 0.462052451360298 0.308636209812086 0.210691698556141
"5224" 25 3 "WALKING_DOWNSTAIRS" 0.0141503045703125 -0.0104597298289063 0.00239476030390625 0.216064982190666 0.131753405496927 0.108511211693225 0.289141508148437 -0.063980223796875 0.107664772335938 0.421534698476513 0.330232934119226 0.198262779870889
"5225" 25 3 "WALKING_DOWNSTAIRS" -0.0169802946953125 -0.0185136286742188 0.0234609695773438 0.206535361597536 0.118631850652059 0.0953922984079987 -0.17502454984375 0.073904349609375 -0.0581448069921875 0.540493827811808 0.320105841967267 0.248338231323548
"5226" 25 3 "WALKING_DOWNSTAIRS" 0.0087446928046875 -0.0081462524609375 0.036646063375 0.226025975430961 0.130970995682089 0.0954311655511263 0.175852686372656 -0.0561371834453125 0.0742911338359375 0.494029003442869 0.315124031050532 0.262196595044349
"5227" 25 3 "WALKING_DOWNSTAIRS" 0.002391989609375 -0.0168422630984375 -0.005541719753125 0.232085437889659 0.136330065173747 0.0983879962122685 -0.00523736841640625 0.0062230162265625 0.0198911685030469 0.418963659699951 0.33612909610308 0.237511439256053
"5228" 25 3 "WALKING_DOWNSTAIRS" -0.014649577265625 -0.0129432809789063 0.00272016616875 0.21368417079625 0.144131266388964 0.100317031421361 -0.302665409625 0.0609136751953125 -0.0780685538016406 0.460011243471439 0.316250744582079 0.235171757868031
"5229" 25 3 "WALKING_DOWNSTAIRS" -0.0253193234296875 -0.0264220665132813 0.000434904609375 0.178403835915412 0.142997124656198 0.0978549988345552 -0.521331827875 0.0607072411875 -0.169747702317187 0.545446492639888 0.310486591227007 0.227311531375713
"5230" 25 3 "WALKING_DOWNSTAIRS" 0.0041717292421875 -0.0143136426328125 -0.0041954374609375 0.200605163360928 0.136734630462689 0.103078102956841 -0.0481770750234375 -0.0048449303125 -0.0169305938328125 0.69377894030098 0.34220752024145 0.287125453025866
"5231" 25 3 "WALKING_DOWNSTAIRS" 0.0317862448046875 0.02601257984375 -0.0126208518359375 0.229258413302795 0.127021543247915 0.0988806586868621 0.0205663442578125 0.03674144109375 0.00043794916484375 0.67852789844382 0.374391716247056 0.333521308529766
"5232" 25 3 "WALKING_DOWNSTAIRS" 0.00529487975 0.01635737978125 -0.0163153585021094 0.212474849067998 0.133306666946398 0.0937396167554512 -0.131280370625 -0.01338486921875 -0.0822297733820312 0.69896434644449 0.377257479283562 0.324047481944727
"5233" 25 3 "WALKING_DOWNSTAIRS" -0.0021522289609375 0.00683042690625 0.00694494118539063 0.203012090187671 0.124712005248439 0.0799381337804523 0.268630815729836 -0.0935587034375 0.0599468246796875 0.579435265710999 0.341229546612223 0.273971390289898
"5234" 25 3 "WALKING_DOWNSTAIRS" -0.009347889171875 -0.00078002730078125 0.015976874046875 0.205531093843791 0.123092941264941 0.0841000989942707 0.385874656046242 -0.034258338421875 0.145510069195313 0.483586082359563 0.348063911545358 0.246725574401254
"5235" 25 3 "WALKING_DOWNSTAIRS" -0.0321699795078125 -0.0156428171289063 -0.00094487971171875 0.201232109354599 0.115719279941977 0.101527755426789 0.155674528988281 0.0102800247109375 0.1117038450625 0.437179938419554 0.335116763899122 0.208242649493256
"5236" 25 3 "WALKING_DOWNSTAIRS" 0.022116341171875 0.0003421081171875 -0.0145857636257812 0.205062712299256 0.109850227336906 0.0968981363974633 -0.197003379765625 0.0655080724296875 -0.0163008735078125 0.557958924863529 0.334560372872534 0.205901074059423
"5237" 25 2 "WALKING_UPSTAIRS" 0.0041360841796875 -0.0212761922429687 -0.0792855099375 0.199804083114134 0.121226532559578 0.116187187208763 0.540493795 -0.04374691578125 0.154002920046875 0.567726551366304 0.480464691296541 0.178993403421709
"5238" 25 2 "WALKING_UPSTAIRS" 0.021259083609375 -0.02930262351875 -0.026669438546875 0.199391728554089 0.127660416425286 0.126689044316539 0.223347037679687 -0.0426301236640625 0.042667414734375 0.409357236243334 0.48444384196809 0.194681751613007
"5239" 25 2 "WALKING_UPSTAIRS" 0.0017287757109375 0.0033921538421875 0.0040119462609375 0.181690174301941 0.13646174372268 0.127162375536308 0.271476377070313 -0.127047483484375 -0.0037448368125 0.410031694021191 0.404391293078462 0.180399983604148
"5240" 25 2 "WALKING_UPSTAIRS" -0.0195997550851563 -0.018303614734375 0.0243364269273438 0.169061510256278 0.123099296861434 0.114517717419 0.373298274546875 -0.119339334664063 0.0406583272734375 0.397548882662628 0.329355110073964 0.182692596438943
"5241" 25 2 "WALKING_UPSTAIRS" -0.0009754738078125 -0.0067165852109375 0.0177397187929688 0.176848949149329 0.110777023208335 0.116964944098257 0.0267402919375 0.069935000859375 0.04729270528125 0.519366877415854 0.377310825459985 0.166607673259837
"5242" 25 2 "WALKING_UPSTAIRS" 0.00331761815234375 0.0188756242789062 -0.020755081896875 0.183805936630064 0.124892273839611 0.107041841639268 -0.250645776328125 0.0988753865703125 -0.0092294184609375 0.407481479872121 0.403475025966714 0.192398865051023
"5243" 25 2 "WALKING_UPSTAIRS" 0.0101350108546875 0.009411581903125 -0.016093691140625 0.16091698064695 0.17049089945372 0.0952756784452155 0.2149815220625 -0.0910237909085937 -0.0152476561914063 0.716662248683364 0.35022346328669 0.192197646302488
"5244" 25 2 "WALKING_UPSTAIRS" -0.00467056648125 -0.0112745009945313 0.0242275446640625 0.142352315882191 0.160507354348066 0.104143729340639 0.1789137608125 -0.0925890756039063 -0.0207230996210938 0.721082904553855 0.306658631098743 0.212832935525748
"5245" 25 2 "WALKING_UPSTAIRS" -0.008938340140625 -0.0221577472125 0.01712236971875 0.166121983932421 0.104272558841374 0.125961678021819 -0.40185132021875 0.114315984703125 -0.0327250361796875 0.265600815118842 0.379084425256668 0.201531619542737
"5246" 25 2 "WALKING_UPSTAIRS" 0.002927191078125 0.0021543324453125 -0.0254797412265625 0.178173655912015 0.107450438925627 0.121494699454098 -0.317207832148438 0.126631677945312 -0.0093720804609375 0.317188716612422 0.429290927295943 0.158435204207192
"5247" 25 2 "WALKING_UPSTAIRS" 0.018320303359375 0.00852293896875 -0.0404236801640625 0.160229732564729 0.112487312072735 0.114468371971877 -0.106403037507813 -0.0357239185546875 -0.0234500361757812 0.261416222581819 0.394145756941727 0.199183181586757
"5248" 25 2 "WALKING_UPSTAIRS" -0.0034119681875 -0.00585186603378906 -0.0021079221953125 0.161628865106592 0.128526243871844 0.141156786642579 0.61860130496875 -0.136303192796875 0.148016187679687 0.347053746179477 0.355863583285902 0.229949133971226
"5249" 25 2 "WALKING_UPSTAIRS" -0.0046179737171875 -0.0414561044009766 0.0301589986570313 0.194457879962236 0.121021668555181 0.117040057975554 0.324428508328125 0.0140353375 0.123362158553594 0.358934369098343 0.369526307780708 0.181451410487333
"5250" 25 2 "WALKING_UPSTAIRS" -0.0011398960375 0.015542858253125 -0.00837240746796875 0.193324209012315 0.118960184274173 0.113220983198538 0.1468915431875 0.0193467591171875 0.0766783963426562 0.293763258491148 0.383160893394734 0.204519078260558
"5251" 25 2 "WALKING_UPSTAIRS" 0.01096731996875 0.00556121410546875 -0.047299595375 0.169880376134376 0.12993477213015 0.119049624955235 0.220863300632813 -0.0573096928984375 0.041312929234375 0.292359670653953 0.392156908097939 0.2138158452402
"5252" 25 2 "WALKING_UPSTAIRS" -0.000509160015625 -0.0391953011476563 0.0216239141515625 0.121392586496582 0.115030578448765 0.147300094514036 0.25287217821875 -0.107602530895313 0.04122554284375 0.259986690143963 0.340177120762339 0.161140662510321
"5253" 25 2 "WALKING_UPSTAIRS" -0.0059884028359375 0.0094766451421875 -0.0033336088953125 0.157690780616975 0.111541078080647 0.15527929350894 0.0633893245307812 0.015592711565625 0.0186445617109375 0.438905421266441 0.403071863445957 0.168046520311396
"5254" 25 2 "WALKING_UPSTAIRS" 0.021480563359375 0.01684175980625 -0.0632066784609375 0.187038938884268 0.136894584250701 0.117672531640349 -0.150658751305156 0.0595707944296875 -0.0240694755835937 0.48971055199871 0.451236455288911 0.199314744298467
"5255" 25 2 "WALKING_UPSTAIRS" -0.0101420329375 -0.0164298745078125 -0.00101708661015625 0.153160614197116 0.163747765639446 0.113868222454555 0.254039677195313 -0.107125739296875 -0.0170309451460938 0.727599359396336 0.381521865248153 0.165201596498541
"5256" 25 2 "WALKING_UPSTAIRS" -0.0161363148515625 0.0007250201296875 0.058476904615625 0.157128748933264 0.143935826089138 0.121238500955791 0.24271655240625 -0.034073733484375 0.0131215079984375 0.724571634717632 0.344841835433548 0.156459872453417
"5257" 25 2 "WALKING_UPSTAIRS" 0.0020999270265625 0.0051439618484375 0.00495817054609375 0.179042588403373 0.0955835737260487 0.144253866335202 -0.376135701039063 0.137544352609375 -0.00480335071328125 0.315747161142259 0.402360556580126 0.183410463530072
"5258" 25 2 "WALKING_UPSTAIRS" 0.0166492452921875 -0.0009941782109375 -0.064729016484375 0.169830923618832 0.112629620101544 0.114722950065193 -0.38415967690625 0.07607500375 -0.0382825306882813 0.275087147515165 0.485906180224751 0.20219251733771
"5259" 25 2 "WALKING_UPSTAIRS" 0.0253154125 -0.00822232011328125 -0.0114703611875 0.173983725719018 0.123631112874686 0.133377298220262 -0.205157727820312 -0.01292258465625 -0.054750687625 0.25220778252985 0.439323169200316 0.220552518302045
"5260" 25 2 "WALKING_UPSTAIRS" -0.0031529198828125 -0.00871063101796875 -0.093535405578125 0.202457283273448 0.130173016158478 0.136490895607224 0.400041423046875 -0.035116837640625 0.131176535429687 0.490583937175786 0.47071224655988 0.207472433607109
"5261" 25 2 "WALKING_UPSTAIRS" 0.01384309625 -0.0132682061273437 -0.0210405412109375 0.185813463617755 0.14388702459999 0.117704005213833 0.143238783210937 -0.0187545990035938 0.03090301271875 0.387595949040376 0.477015957473526 0.237479492065158
"5262" 25 2 "WALKING_UPSTAIRS" 0.0134602933125 0.0065525309453125 -0.00130589065625 0.151698350703147 0.145428598333255 0.132731575338183 0.222646870484375 -0.107609294566094 -0.0265249932421875 0.409530189706079 0.385444771889158 0.207357094507735
"5263" 25 2 "WALKING_UPSTAIRS" -0.012004945734375 -0.02551973878125 0.0230088869296875 0.150052939953384 0.123515077218852 0.131652535031895 0.317249400867188 -0.09773193145625 0.042618541765625 0.416732411118683 0.317637689450223 0.170441664157416
"5264" 25 2 "WALKING_UPSTAIRS" -0.0154652563671875 -0.008322958140625 0.01771342578125 0.165133749723582 0.12825891083851 0.112428642280175 0.089023464921875 0.0665214555046875 0.071016428496875 0.457530592293749 0.315355364887092 0.181273976112053
"5265" 25 2 "WALKING_UPSTAIRS" 0.0201792546171875 0.0233361809140625 -0.030694928984375 0.16437233056466 0.14011355705466 0.115341840087499 -0.170185349453125 0.0408531458359375 -0.0171572757957734 0.399910682179669 0.369368753879303 0.20613311160417
"5266" 25 2 "WALKING_UPSTAIRS" 0.0021698601953125 -0.0092336991015625 -0.01227567059375 0.134634845771479 0.148863959895485 0.127364725708165 0.17722620453125 -0.104952205421875 -0.0453520181285859 0.791707625331091 0.407031722558706 0.160353762197855
"5267" 25 2 "WALKING_UPSTAIRS" -0.017864319328125 -0.013673077640625 0.030924446015625 0.148195212386375 0.147416020659421 0.101397244287576 0.189038046796875 -0.028177000078125 0.0188565053515625 0.822284919581098 0.389875025382277 0.170785997515225
"5268" 25 2 "WALKING_UPSTAIRS" -0.0023696639921875 -0.0029464361171875 -0.0020144174296875 0.172079253852335 0.115295424815171 0.107294137927574 -0.30585842296875 0.139560199992187 -0.000291607718750001 0.39052316139999 0.375640174704636 0.188310803619071
"5269" 25 2 "WALKING_UPSTAIRS" 0.00910575209375 -0.0117403087578125 -0.0249459362421875 0.164062458366173 0.121907290708526 0.102832517627411 -0.314122307890625 0.06746132419375 -0.038801914546875 0.333550757441881 0.418552113432545 0.181846571863193
"5270" 25 2 "WALKING_UPSTAIRS" 0.000931621945312499 -0.0026191594015625 -0.00265564965625 0.136588858180095 0.134207224831225 0.09978316848607 -0.093423147421875 -0.0743874143453125 -0.0665780607734375 0.386108217753543 0.334535328130125 0.178147467916152
"5271" 25 2 "WALKING_UPSTAIRS" -0.010950720453125 0.0197979674578125 0.0419531302421875 0.144201510979337 0.108198225937499 0.112288451061139 -0.1060755371875 0.0193083463203125 -0.0356225058960937 0.317253216668515 0.314685731051114 0.146126294348541
"5272" 25 5 "STANDING" -0.0109847662217188 0.00862951952179688 0.0540293161484375 0.0273456725516938 0.0397744212081676 0.137017430327449 0.0928365747984375 0.139227799514844 0.0832263317460937 0.118051250865933 0.292212412215096 0.0811270485204294
"5273" 25 5 "STANDING" 0.0042247179659375 -0.00491690474773438 -0.032821805421875 0.011914677711233 0.0209524447047528 0.0508032804579419 0.052162535415625 0.0997961554523437 0.0224988974007812 0.0910584146702883 0.140823069289416 0.0384634169840988
